PREDICATE,SUBJECT_NAME,OBJECT_NAME,Factuality_Score,Cancer_Type,Category
TREATS,Sirolimus (substance),Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,coenzyme Q10,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Arthroplasty,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,exemestane,HER2-positive carcinoma of breast,0.0089910089910089,Female Breast Cancer,Chemotherapy
TREATS,docetaxel,malignant neoplasm of breast staging,0.0,Female Breast Cancer,Chemotherapy
TREATS,eribulin,Triple-Negative Breast Carcinoma,0.0029970029970029,Female Breast Cancer,Chemotherapy
TREATS,Uprosertib,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,liposomal honokiol,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Chemotherapy
TREATS,Anthracycline Antibiotics,Early-Stage Breast Carcinoma,0.0059940059940059,Female Breast Cancer,Surgery
TREATS,Conventional Treatment,Refractory Breast Carcinoma,0.0,Other,Chemotherapy
TREATS,Therapeutic regimen,estrogen receptor-positive breast cancer,0.0139860139860139,Female Breast Cancer,Chemotherapy
TREATS,Genetic Counseling,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,immune checkpoint inhibitor therapy,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
TREATS,CUDC-907,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,neplanocin A,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,Free Tissue Transfer,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,prexasertib,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,tocilizumab,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
METHOD_OF,Sequence Analysis,Breast Cancer Genetics,0.0,Other,Chemotherapy
TREATS,curcumin,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Chemotherapy
TREATS,testosterone,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,bruceine D,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Primary operation,Early-Stage Breast Carcinoma,0.0059940059940059,Female Breast Cancer,Chemotherapy
TREATS,citronellol,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Pedometer,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,berbamine,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Adagloxad Simolenin,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Chemotherapy
TREATS,Fulvestrant/Palbociclib Regimen,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Chemotherapy
TREATS,Investigational New Drugs,HER2-positive carcinoma of breast,0.0089910089910089,Female Breast Cancer,Chemotherapy
TREATS,niraparib,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Anti-Fungal,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,fibrinogen,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Drug Repositioning,Inflammatory Breast Carcinoma,0.0109890109890109,Female Breast Cancer,Chemotherapy
TREATS,durvalumab,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Chemotherapy
TREATS,"Fatty Acids, Volatile",Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,jaceosidin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,CDK4/6 Inhibition,Early-Stage Breast Carcinoma,0.0059940059940059,Female Breast Cancer,Surgery
TREATS,Indazoles,estrogen receptor-positive breast cancer,0.0139860139860139,Female Breast Cancer,Chemotherapy
TREATS,Recombinant Interferon-gamma,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
TREATS,Imaging Device,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,delta1-Dihydrotestosterone,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Partial Breast Irradiation,Invasive carcinoma of breast,0.0009990009990009,Female Breast Cancer,Surgery
TREATS,Tomotherapy,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,ritonavir,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,cinnamic aldehyde,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,triptonide,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,tucatinib,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,ritonavir,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Chemotherapy
TREATS,Compression garment,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,"Synthetic antiestrogen, NOS",Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,ciclopirox,Noninfiltrating Intraductal Carcinoma,0.0129870129870129,Female Breast Cancer,Surgery
TREATS,High-Intensity Interval Training,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
TREATS,sunitinib,estrogen receptor-positive breast cancer,0.0139860139860139,Female Breast Cancer,Chemotherapy
TREATS,Hinge (physical object),Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,Intramedullary rod,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Chemotherapy
TREATS,copanlisib,HER2-positive carcinoma of breast,0.0089910089910089,Female Breast Cancer,Chemotherapy
TREATS,BARRIER,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Chemotherapy
TREATS,Bone marker,Early-Stage Breast Carcinoma,0.0059940059940059,Female Breast Cancer,Surgery
TREATS,removal technique,Invasive Ductal Breast Carcinoma,0.0009990009990009,Female Breast Cancer,Surgery
TREATS,verapamil,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,nivolumab,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Chemotherapy
TREATS,warangalone,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,carnosine,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Genomic screening,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,Histone deacetylase inhibitor,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Hormone Therapy
TREATS,triclosan,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Seed Implantation,Recurrent Breast Carcinoma,0.0,Recurrent Breast Cancer,Surgery
TREATS,"Hyperthermia, Local",Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Surgery
TREATS,"Tubes, Blood Collection",Noninfiltrating Intraductal Carcinoma,0.0129870129870129,Female Breast Cancer,Surgery
TREATS,mebendazole,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,Operation on lymph node,Breast cancer stage III,0.0079920079920079,Female Breast Cancer,Surgery
TREATS,RO5126766,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,Fourth-Line Therapy,Recurrent Breast Carcinoma,0.0,Recurrent Breast Cancer,Radiotherapy
TREATS,Zinostatin,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,complex (molecular entity),Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Operation on breast,Stage 0 Breast Cancer AJCC v6 and v7,0.0,Female Breast Cancer,Chemotherapy
TREATS,Lipopeptides,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
METHOD_OF,Weight Reduction Programs,Breast Cancer Prevention,0.0009990009990009,Other,Surgery
TREATS,CPG-ODN,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,Biopharmaceuticals,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Chemotherapy
TREATS,Steroidal estrogen preparation,estrogen receptor-positive breast cancer,0.0139860139860139,Female Breast Cancer,Chemotherapy
TREATS,vinblastine,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Fatty Acids,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,lurbinectedin,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,elacestrant,estrogen receptor-positive breast cancer,0.0139860139860139,Female Breast Cancer,Chemotherapy
TREATS,Molecular Target,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Chemotherapy
TREATS,Small Molecule,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Androgens,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,Pheophytins,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Chemotherapy
TREATS,Mammaplasty,Malignant neoplasm of female breast,0.0,Female Breast Cancer,Chemotherapy
TREATS,Active Method,Left-Sided Breast Neoplasms,0.0019980019980019,Other,Radiotherapy
TREATS,Small Molecule,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,Percutaneous Coronary Intervention,Right-Sided Breast Neoplasms,0.0019980019980019,Female Breast Cancer,Surgery
TREATS,gypenoside,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Proton Therapy,Inflammatory Breast Carcinoma,0.0109890109890109,Female Breast Cancer,Adjuvant Therapy
TREATS,alpelisib,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,Implants,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,corynoline,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,fulvestrant,Recurrent Breast Carcinoma,0.0,Recurrent Breast Cancer,Chemotherapy
TREATS,early identification,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
TREATS,apatinib,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,fucoxanthin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Precision Medicine,Noninfiltrating Intraductal Carcinoma,0.0129870129870129,Female Breast Cancer,Surgery
TREATS,cannabidiol,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Cosmetic procedure,Female Breast Carcinoma,0.0099900099900099,Female Breast Cancer,Surgery
TREATS,Yoga,Early-Stage Breast Carcinoma,0.0059940059940059,Female Breast Cancer,Surgery
TREATS,SARS-CoV-2 vaccination,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,"Binder, device",Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
TREATS,Re-Irradiation,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Injection of anesthetic agent into stellate ganglion,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,beta-escin,HER2-positive carcinoma of breast,0.0089910089910089,Female Breast Cancer,Chemotherapy
TREATS,proxalutamide,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Chemotherapy
TREATS,APR-246,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Precision Medicine,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Chemotherapy
TREATS,lactoperoxidase,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Poly(ADP-ribose) Polymerase Inhibitors,"Breast Cancer, Familial",0.0,Female Breast Cancer,Hormone Therapy
TREATS,dimethyl fumarate,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,Constrained knee prosthesis,Early-Stage Breast Carcinoma,0.0059940059940059,Female Breast Cancer,Surgery
TREATS,paclitaxel,Secondary malignant neoplasm of breast,0.0019980019980019,Female Breast Cancer,Chemotherapy
TREATS,2'-O-methyladenosine,Early-Stage Breast Carcinoma,0.0059940059940059,Female Breast Cancer,Surgery
TREATS,MSX-122,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,removal technique,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,Metric (substance),Early-Stage Breast Carcinoma,0.0059940059940059,Female Breast Cancer,Surgery
TREATS,IR 780,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,Vein implantation,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Surgery
TREATS,Purine nucleoside phosphorylase inhibitor,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,aquatic Exercise Therapy,Female Breast Carcinoma,0.0099900099900099,Female Breast Cancer,Radiotherapy
TREATS,Platinum Doublet,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,turmeric oil,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,withaferin A,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,Retaspimycin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Iron Chelating Agents,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Pharmacotherapy
TREATS,Ganetespib,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Primary operation,Female Breast Carcinoma,0.0099900099900099,Female Breast Cancer,Chemotherapy
TREATS,zoledronic acid,HER2-positive carcinoma of breast,0.0089910089910089,Female Breast Cancer,Chemotherapy
TREATS,Lesion Localization Wires,Invasive carcinoma of breast,0.0009990009990009,Female Breast Cancer,Surgery
TREATS,carvacrol,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Tomotherapy,Early-Stage Breast Carcinoma,0.0059940059940059,Female Breast Cancer,Surgery
TREATS,Gases,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,Operation on breast,Papillary carcinoma of the breast,0.0,Female Breast Cancer,Chemotherapy
TREATS,complex (molecular entity),Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Chemotherapy
TREATS,amygdalin,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,Single Agent Therapy,Locally advanced breast cancer,0.0009990009990009,Female Breast Cancer,Chemotherapy
TREATS,Accelerated Partial Breast Irradiation,Left-Sided Breast Neoplasms,0.0019980019980019,Other,Surgery
TREATS,Repositioning (procedure),Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Surgery
TREATS,Caffeic Acid Phenethyl Ester,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,polysialic acid,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Postoperative rehabilitation,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,novel AODU treatment method,estrogen receptor-positive breast cancer,0.0139860139860139,Female Breast Cancer,Chemotherapy
TREATS,simvastatin,Locally advanced breast cancer,0.0009990009990009,Female Breast Cancer,Chemotherapy
TREATS,Liposomes,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Chemotherapy
TREATS,"Blood Patch, Epidural",Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,mifepristone,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Salpingo-oophorectomy,Hereditary Breast and Ovarian Cancer Syndrome,0.0,Female Breast Cancer,Chemotherapy
TREATS,Transection (procedure),estrogen receptor-positive breast cancer,0.0139860139860139,Female Breast Cancer,Chemotherapy
TREATS,Mepitel Film,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Topoisomerase Inhibitors,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Hormone Therapy
TREATS,Transection (procedure),Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Surgery
TREATS,Bridge Therapy,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
TREATS,Antibodies,Early-Stage Breast Carcinoma,0.0059940059940059,Female Breast Cancer,Radiotherapy
TREATS,simvastatin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,glutathione,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,Drugs and Biologicals,Recurrent Breast Carcinoma,0.0,Recurrent Breast Cancer,Chemotherapy
TREATS,Exploration procedure,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Radiotherapy
TREATS,Immunotoxins,HER2-positive carcinoma of breast,0.0089910089910089,Female Breast Cancer,Chemotherapy
TREATS,metformin,HER2-positive carcinoma of breast,0.0089910089910089,Female Breast Cancer,Chemotherapy
TREATS,pralsetinib,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,ONC201,Carcinoma breast stage IV,0.0289710289710289,Female Breast Cancer,Chemotherapy
TREATS,Natural Killer Cell Therapy,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
TREATS,GDC-0810,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Prodigiosin,Triple Negative Breast Neoplasms,0.0439560439560439,Female Breast Cancer,Chemotherapy
TREATS,Alleviating anxiety,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
