PREDICATE,SUBJECT_NAME,OBJECT_NAME,Factuality_Score,Cancer_Type,Category
DIAGNOSES,Exercise stress test,Breast cancer metastatic,0.0139860139860139,Female Breast Cancer,Biopsy
DIAGNOSES,diagnostic procedure,Breast cancer invasive NOS,0.0269730269730269,Female Breast Cancer,Biopsy
DIAGNOSES,Community Workers,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Liquid Chromatography,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Smooth Muscle Actin Staining Method,Breast cancer invasive NOS,0.0269730269730269,Female Breast Cancer,Biopsy
DIAGNOSES,Nucleic acid assay,Noninfiltrating Intraductal Carcinoma,0.0389610389610389,Female Breast Cancer,Biopsy
DIAGNOSES,Activated clotting time measurement,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,Electrophoretic Mobility Shift Assay,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Family member,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,"Blotting, Western",Breast cancer metastatic,0.0139860139860139,Female Breast Cancer,Biopsy
DIAGNOSES,Occupational physician,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Diagnosis,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,Diagnosis,HER2-negative breast cancer,0.0019980019980019,Female Breast Cancer,Biopsy
DIAGNOSES,Positron-Emission Tomography,Carcinoma breast stage IV,0.0209790209790209,Female Breast Cancer,Imaging
DIAGNOSES,Sequence Analysis,Triple Negative Breast Neoplasms,0.0179820179820179,Female Breast Cancer,Biopsy
DIAGNOSES,Image Study,Early-Stage Breast Carcinoma,0.0029970029970029,Female Breast Cancer,Biopsy
DIAGNOSES,Immunohistochemistry,Carcinoma breast stage IV,0.0209790209790209,Female Breast Cancer,Biopsy
DIAGNOSES,Assay,Triple-Negative Breast Carcinoma,0.0,Female Breast Cancer,Biopsy
DIAGNOSES,Radioisotope scan of bone,Carcinoma breast stage IV,0.0209790209790209,Female Breast Cancer,Biopsy
MEASURES,Prosigna Breast Cancer Prognostic Gene Signature Assay,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Near-Infrared Fluorescence Imaging,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Magnetic resonance imaging of breast,Inflammatory Breast Carcinoma,0.0059940059940059,Female Breast Cancer,Biopsy
DIAGNOSES,Complement C1q binding,Triple Negative Breast Neoplasms,0.0179820179820179,Female Breast Cancer,Biopsy
DIAGNOSES,Autoradiography,Noninfiltrating Intraductal Carcinoma,0.0389610389610389,Female Breast Cancer,Biopsy
DIAGNOSES,Microarray Analysis,Basal-Like Breast Carcinoma,0.0019980019980019,Female Breast Cancer,Biopsy
DIAGNOSES,Oncologists,Early-Stage Breast Carcinoma,0.0029970029970029,Female Breast Cancer,Biopsy
DIAGNOSES,Dynamic Contrast-Enhanced Magnetic Resonance Imaging,Noninfiltrating Intraductal Carcinoma,0.0389610389610389,Female Breast Cancer,Imaging
DIAGNOSES,3D COMPUTERIZED TOMOGRAPHY,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Immunohistochemistry,Triple-Negative Breast Carcinoma,0.0,Female Breast Cancer,Biopsy
DIAGNOSES,Chemokine (C-X-C Motif) Ligand 10 Measurement,Noninfiltrating Intraductal Carcinoma,0.0389610389610389,Female Breast Cancer,Biopsy
DIAGNOSES,Assay,estrogen receptor-negative breast cancer,0.0,Female Breast Cancer,Biopsy
DIAGNOSES,radiologist,Triple Negative Breast Neoplasms,0.0179820179820179,Female Breast Cancer,Biopsy
DIAGNOSES,High resolution,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Microarray Analysis,Noninfiltrating Intraductal Carcinoma,0.0389610389610389,Female Breast Cancer,Biopsy
DIAGNOSES,Mutagenesis Procedure,Carcinoma breast stage IV,0.0209790209790209,Female Breast Cancer,Biopsy
DIAGNOSES,In Vivo Imaging,Triple Negative Breast Neoplasms,0.0179820179820179,Female Breast Cancer,Imaging
DIAGNOSES,MRI Scans,Carcinoma breast stage IV,0.0209790209790209,Female Breast Cancer,Biopsy
DIAGNOSES,Immunoglobulin G Subclass 4 Measurement,Triple Negative Breast Neoplasms,0.0179820179820179,Female Breast Cancer,Biopsy
DIAGNOSES,Oncologists,HER2-negative breast cancer,0.0019980019980019,Female Breast Cancer,Biopsy
DIAGNOSES,DNA Maintenance,Triple Negative Breast Neoplasms,0.0179820179820179,Female Breast Cancer,Biopsy
DIAGNOSES,Digital Breast Tomosynthesis,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Imaging
DIAGNOSES,heart study,HER2-positive carcinoma of breast,0.0059940059940059,Female Breast Cancer,Biopsy
DIAGNOSES,Seeding,Carcinoma breast stage IV,0.0209790209790209,Female Breast Cancer,Biopsy
DIAGNOSES,Orbital B scan,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Alpha tumour necrosis factor measurement,Triple Negative Breast Neoplasms,0.0179820179820179,Female Breast Cancer,Biopsy
DIAGNOSES,"Microscopy, Atomic Force",Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Assay,Invasive carcinoma of breast,0.0089910089910089,Female Breast Cancer,Biopsy
DIAGNOSES,Chiropractor,Recurrent Breast Carcinoma,0.0019980019980019,Recurrent Breast Cancer,Biopsy
DIAGNOSES,Immunologic Techniques,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Laboratory Procedures,Triple Negative Breast Neoplasms,0.0179820179820179,Female Breast Cancer,Biopsy
DIAGNOSES,Ultrasonography,HER2-negative breast cancer,0.0019980019980019,Female Breast Cancer,Biopsy
DIAGNOSES,Computer assisted method,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Embedding,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Cell function assay,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Ki67 Measurement,estrogen receptor-negative breast cancer,0.0,Female Breast Cancer,Biopsy
DIAGNOSES,Whole body bone imaging (procedure),Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,FDG-Positron Emission Tomography and Computed Tomography Scan,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Imaging
DIAGNOSES,Biological Assay,HER2-positive carcinoma of breast,0.0059940059940059,Female Breast Cancer,Biopsy
DIAGNOSES,High resolution,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,CA 125 measurement,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Plasma lipid measurement,Triple Negative Breast Neoplasms,0.0179820179820179,Female Breast Cancer,Biopsy
DIAGNOSES,Reflection illumination,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Author,Carcinoma breast stage I,0.0,Female Breast Cancer,Biopsy
DIAGNOSES,digital tomosynthesis,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Imaging
DIAGNOSES,"Tomography, Emission-Computed",HER2-positive carcinoma of breast,0.0059940059940059,Female Breast Cancer,Biopsy
DIAGNOSES,PET/CT scan,HER2-positive carcinoma of breast,0.0059940059940059,Female Breast Cancer,Biopsy
DIAGNOSES,Nurses,Triple Negative Breast Neoplasms,0.0179820179820179,Female Breast Cancer,Biopsy
MEASURES,Assay,Triple Negative Breast Neoplasms,0.0179820179820179,Female Breast Cancer,Biopsy
DIAGNOSES,Merging,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Observation - diagnostic procedure,Carcinoma of Male Breast,0.0059940059940059,Male Breast Cancer,Biopsy
DIAGNOSES,Image Study,Invasive carcinoma of breast,0.0089910089910089,Female Breast Cancer,Biopsy
DIAGNOSES,Magnetic resonance imaging of breast,Early-Stage Breast Carcinoma,0.0029970029970029,Female Breast Cancer,Biopsy
DIAGNOSES,Differential panel,Carcinoma breast stage IV,0.0209790209790209,Female Breast Cancer,Biopsy
DIAGNOSES,Spinal Puncture,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,CA 19-9 measurement,Ductal Breast Carcinoma,0.0049950049950049,Female Breast Cancer,Biopsy
DIAGNOSES,"Tomography, Emission-Computed",Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,Serum protein electrophoresis,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,Serum prolactin measurement,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,RAPID TEST,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Study Section,"Carcinoma, Ductal, Breast",0.0139860139860139,Female Breast Cancer,Biopsy
DIAGNOSES,Neutralization,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Steroid activity,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Immunoblotting,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,Plasma calcitonin level,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
MEASURES,Estrogen receptor assay (ERA),Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Serum selenium measurement,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
MEASURES,Radioisotope scan of lymphatic system,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,Physical assessment,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Densitometry,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,C1q binding assay,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Morphometric analysis,Breast cancer stage III,0.0029970029970029,Female Breast Cancer,Biopsy
DIAGNOSES,Serum ferritin measurement,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
MEASURES,End Point,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Serum cholesterol measurement,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,thermography,Breast cancer metastatic,0.0139860139860139,Female Breast Cancer,Biopsy
DIAGNOSES,Microscopy,Ductal Breast Carcinoma,0.0049950049950049,Female Breast Cancer,Biopsy
DIAGNOSES,southern hybridization,"Carcinoma, Ductal, Breast",0.0139860139860139,Female Breast Cancer,Biopsy
DIAGNOSES,Specimen collection,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Serum riboflavine measurement,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,two-dimensional electrophoresis,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Morphometric analysis,Noninfiltrating Intraductal Carcinoma,0.0389610389610389,Female Breast Cancer,Biopsy
DIAGNOSES,"Protein concentration, test strip measurement",Breast cancer invasive NOS,0.0269730269730269,Female Breast Cancer,Biopsy
DIAGNOSES,Radiographic imaging,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,comparative genomic analysis,"Carcinoma, Ductal, Breast",0.0139860139860139,Female Breast Cancer,Biopsy
DIAGNOSES,Drug measurement,Breast cancer recurrent,0.0069930069930069,Recurrent Breast Cancer,Biopsy
DIAGNOSES,Prostate specific antigen measurement,"Carcinoma, Ductal, Breast",0.0139860139860139,Female Breast Cancer,Biopsy
DIAGNOSES,Tumor marker measurement,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
MEASURES,Comparative Genomic Hybridization,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,Anti-SS-B antibody,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,"Electrophoresis, Polyacrylamide Gel",Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
MEASURES,Reverse Transcriptase Polymerase Chain Reaction,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,Multimodal Imaging,Breast cancer metastatic,0.0139860139860139,Female Breast Cancer,Biopsy
MEASURES,"Spectrum Analysis, Mass",Noninfiltrating Intraductal Carcinoma,0.0389610389610389,Female Breast Cancer,Biopsy
DIAGNOSES,Sequence Analysis,Noninfiltrating Intraductal Carcinoma,0.0389610389610389,Female Breast Cancer,Biopsy
DIAGNOSES,Chromogenic in situ Hybridization,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,Mean cell hemoglobin measurement,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Tissue Array Analysis,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
MEASURES,thermography,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Author,Carcinoma in situ of breast,0.0,Female Breast Cancer,Biopsy
DIAGNOSES,Health Personnel,Breast cancer invasive NOS,0.0269730269730269,Female Breast Cancer,Biopsy
DIAGNOSES,Committee Members,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Reader,Breast cancer stage III,0.0029970029970029,Female Breast Cancer,Biopsy
DIAGNOSES,"Spectrum Analysis, Mass",Breast cancer recurrent,0.0069930069930069,Recurrent Breast Cancer,Biopsy
DIAGNOSES,Family investigation,Breast cancer invasive NOS,0.0269730269730269,Female Breast Cancer,Biopsy
DIAGNOSES,Oncologist,Breast cancer recurrent,0.0069930069930069,Recurrent Breast Cancer,Biopsy
DIAGNOSES,Dermatoglyphics,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,Spectrum Analysis,Breast cancer metastatic,0.0139860139860139,Female Breast Cancer,Biopsy
DIAGNOSES,Interferometry,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Midwife,Familial cancer of breast,0.0059940059940059,Female Breast Cancer,Biopsy
DIAGNOSES,Cytokeratin-8 Staining Method,Noninfiltrating Intraductal Carcinoma,0.0389610389610389,Female Breast Cancer,Biopsy
DIAGNOSES,Enzyme-Linked Immunosorbent Assay,Breast cancer metastatic,0.0139860139860139,Female Breast Cancer,Biopsy
DIAGNOSES,Chest imaging,Noninfiltrating Intraductal Carcinoma,0.0389610389610389,Female Breast Cancer,Biopsy
DIAGNOSES,American,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Spectrum Analysis,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,single cell analysis,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,Examination of breast,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,Pharmacokinetic study,Breast cancer metastatic,0.0139860139860139,Female Breast Cancer,Biopsy
DIAGNOSES,Cytophotometry,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Oncologist,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,Autoantibody measurement,Noninfiltrating Intraductal Carcinoma,0.0389610389610389,Female Breast Cancer,Biopsy
DIAGNOSES,Diffusion weighted imaging,Breast cancer invasive NOS,0.0269730269730269,Female Breast Cancer,Biopsy
DIAGNOSES,Clinicians,Inflammatory Breast Carcinoma,0.0059940059940059,Female Breast Cancer,Biopsy
DIAGNOSES,Diffusion Magnetic Resonance Imaging,"Carcinoma, Ductal, Breast",0.0139860139860139,Female Breast Cancer,Biopsy
DIAGNOSES,endoscopy,Breast cancer metastatic,0.0139860139860139,Female Breast Cancer,Biopsy
DIAGNOSES,Employer,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Ultrasonography,Carcinoma of Male Breast,0.0059940059940059,Male Breast Cancer,Biopsy
DIAGNOSES,Tumor Burden,Noninfiltrating Intraductal Carcinoma,0.0389610389610389,Female Breast Cancer,Biopsy
DIAGNOSES,"Ultrasonography, Mammary",Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
MEASURES,univariate analysis,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,"Ultrasonography, Doppler",Breast cancer recurrent,0.0069930069930069,Recurrent Breast Cancer,Biopsy
MEASURES,Random Allocation,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Scanning,"Carcinoma, Ductal, Breast",0.0139860139860139,Female Breast Cancer,Biopsy
DIAGNOSES,CA 15-3 measurement,Breast cancer recurrent,0.0069930069930069,Recurrent Breast Cancer,Biopsy
MEASURES,Fluorescent in Situ Hybridization,"Carcinoma, Ductal, Breast",0.0139860139860139,Female Breast Cancer,Biopsy
DIAGNOSES,Nuclear magnetic resonance imaging whole body,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
MEASURES,Clinical Research,Contralateral breast cancer,0.0049950049950049,Female Breast Cancer,Biopsy
DIAGNOSES,Physical breast examination,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Imaging
DIAGNOSES,WORK UP,Noninfiltrating Intraductal Carcinoma,0.0389610389610389,Female Breast Cancer,Biopsy
DIAGNOSES,Breast Self-Examination,Breast cancer invasive NOS,0.0269730269730269,Female Breast Cancer,Biopsy
MEASURES,Gene Expression Profiling,Breast Carcinoma,0.0509490509490509,Female Breast Cancer,Biopsy
DIAGNOSES,medical specialist,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Phase contrast,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Imaging
DIAGNOSES,Cell Count,Breast cancer invasive NOS,0.0269730269730269,Female Breast Cancer,Biopsy
DIAGNOSES,Nutrition Assessment,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
MEASURES,The Cancer Genome Atlas,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Caregiver,malignant neoplasm of breast staging,0.0,Female Breast Cancer,Biopsy
MEASURES,Differential panel,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
MEASURES,Computer Assisted Diagnosis,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Fatty Liver Index,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Infrared spectroscopy,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
DIAGNOSES,Complete Blood Count,Invasive carcinoma of breast,0.0089910089910089,Female Breast Cancer,Biopsy
DIAGNOSES,tomography,Breast cancer stage II,0.0,Female Breast Cancer,Biopsy
DIAGNOSES,Positron-Emission Tomography,Breast cancer stage II,0.0,Female Breast Cancer,Imaging
DIAGNOSES,Author,Invasive carcinoma of breast,0.0089910089910089,Female Breast Cancer,Biopsy
DIAGNOSES,Magnetic Resonance Imaging,Breast cancer stage II,0.0,Female Breast Cancer,Biopsy
DIAGNOSES,Reporter (occupation),Triple Negative Breast Neoplasms,0.0179820179820179,Female Breast Cancer,Biopsy
DIAGNOSES,Laboratory Procedures,Noninfiltrating Intraductal Carcinoma,0.0389610389610389,Female Breast Cancer,Biopsy
MEASURES,Assay,Basal-Like Breast Carcinoma,0.0019980019980019,Female Breast Cancer,Biopsy
DIAGNOSES,Pyrosequencing,Invasive carcinoma of breast,0.0089910089910089,Female Breast Cancer,Biopsy
DIAGNOSES,Arginine measurement,Malignant neoplasm of breast,0.2177822177822178,Female Breast Cancer,Biopsy
